Latitude,Longitude
42.729847150523156,23.23567610001316
42.72969456416085,23.23015215268193
42.73573834345676,23.23168019206905
42.74002899444618,23.225536606693677
42.739440427389624,23.231651064692976
42.73881027236737,23.238911825170515
42.73367892107562,23.23588727410621
42.73021063134126,23.23032415218748
42.73138733987941,23.233394072949096
42.72946179165487,23.23209233523017
42.738035434379405,23.22841232250723
42.73845336576871,23.224924099933624
42.734837435719754,23.235015738972514
42.74613160667218,23.236319014218342
42.73803483805662,23.235941559602214
42.737797892423735,23.237736245862244
42.735435963994185,23.21000982769093
42.73511932997392,23.216443745781923
42.75296594747807,23.219409864017674
42.74478377693137,23.222039842318598
42.72953445418445,23.21279162517342
42.7439588193992,23.213250518732895
42.74030583231707,23.224715017042517
42.74005180615589,23.221405190815833
42.7395072774434,23.22326009386782
42.73607412885536,23.22261814287422
42.73421513822402,23.207797413336504
42.74483985916294,23.221489789780716
42.74715218010074,23.23129168766083
42.727203988008206,23.218116850214162
42.733928777092224,23.221292343505773
42.83438060022553,22.893415685480967
42.72579687257513,23.19296048664437
42.781029538940416,23.15970189402794
42.72902989164618,22.954192738936765
42.852440157333234,23.120975910407513
42.78825072881672,23.184022997721236
42.72539349064063,23.167379153545983
42.85796395056568,22.86348390682408
42.696965585977196,22.98385140448174
42.790150289649226,23.135862118215115
42.77776255676208,23.126426335935047
42.896330930062966,22.97947195329734
42.75077126884321,22.850642100277227
42.7121533165026,23.351697999870606
42.71109366308409,23.35196285012981
42.71247050023656,23.350779958131714
42.71259093640003,23.350379253437
42.712193114404585,23.351892137810008
42.71249449512525,23.35115759432781
42.71140492269364,23.352352774081734
42.71146025846706,23.35091938295209
42.711032829011124,23.351909831067267
42.71091494036018,23.35233236136123
42.71205164822201,23.352738989566898
42.711089437198716,23.352789117313915
42.712386313360625,23.351724896838398
42.7117766723105,23.351761185471506
42.71155518079218,23.351977998605268
42.71141414200101,23.351687013456235
42.71094106629751,23.35274668458015
42.712056733089696,23.351941620068285
42.71102331722118,23.352605248289787
42.7108966066211,23.352266210815742
42.71132812280551,23.35269971782156
42.711484954763556,23.351658414126533
42.711677382625254,23.351224222897255
42.711949389169504,23.351055461134802
42.712178738945575,23.351808863432908
42.71250493329242,23.351158741404685
42.71247780443019,23.350583075327354
42.711486696951084,23.350929163062247
42.71150196529449,23.35314297224482
42.711534791444016,23.35267985935734
42.71193262336818,23.35131299167748
42.71085086724777,23.35247915910609
42.71304230245092,23.350420046658257
42.713314903744966,23.35489619185497
42.7139936312383,23.354267753335716
42.71309815029915,23.356508663055713
42.71298084050585,23.351102467788436
42.713495067999446,23.3526106749166
42.71327524153564,23.35336918409565
42.71323080576827,23.3545951534518
42.71514789364223,23.352373145344
42.714651580831976,23.354049763753967
42.71468457623316,23.352973884355343
42.71471853341512,23.352126827422264
42.713219395886824,23.355156781893015
42.71404077867845,23.35086921654571
42.71454052003251,23.353616559593892
42.71299370698472,23.35346121922637
42.71386349523798,23.351625048720997
42.712279892634186,23.355535353260958
42.7126842682385,23.356600455528838
42.71398500770734,23.352841664143384
42.71456765193326,23.35137608212196
42.71350589069579,23.35309835899782
42.712918816863045,23.353637269659473
42.711684409327276,23.35440549577131
42.71217350507235,23.35492896026383
42.713258669354886,23.35557819303238
42.71203715090886,23.35464489378942
42.7148161293491,23.353327197138853
42.71143663797632,23.353952142711233
42.71400334241825,23.353424637925645
42.71248209722468,23.352641297114527
42.71370543212788,23.35030602787356
42.71536080726349,23.351659187650593
42.71186843759638,23.3535462134732
42.71434614692803,23.352880705899306
42.71503958677637,23.35129476688713
42.71356273431184,23.354598691033907
42.71355452804373,23.352629278651797
42.71178730394628,23.35498412501299
42.712356648595545,23.355378248752825
42.71331273459287,23.350629434553728
42.71307209219289,23.351999560989153
42.71254432892388,23.352961014624043
42.71463435355653,23.35349423458615
42.71249254112602,23.35271834784239
42.7127968619531,23.35192336114123
42.71208692239214,23.353719194521283
42.7131167978605,23.353667918569162
42.71214864643474,23.354416540159097
42.71220514055278,23.35400745910668
42.71256608405708,23.356007616112993
42.71461382917249,23.353315880590614
42.7138275610505,23.35151619242076
42.714976404178024,23.352626929978623
42.71335485626227,23.354236505477953
42.713396759946065,23.354507009341198
42.71396224302957,23.35032895003321
42.714737719278894,23.352966948811645
42.714545384681564,23.352822325562002
42.71278263544008,23.350391046822875
42.714541869124446,23.35331031051552
42.71169768936677,23.35367853445376
42.71395103220727,23.35541700518769
42.711705332011746,23.35415873892193
42.71233820021391,23.35313834210533
42.714745013524386,23.35087294374475
42.71267455929559,23.35320983519452
42.71300285304964,23.350954099053617
42.71376603975071,23.3549631421874
42.7134247530192,23.354022121083304
42.71162348243117,23.35411133449569
42.71509778094053,23.35141429717059
42.7126419771807,23.355501547788236
42.713196994768516,23.351118953891774
42.713808774705115,23.351643679688525
42.71154179160204,23.35388177072079
42.71346137432158,23.35566505581251
42.714953987425396,23.353492551725566
42.71493290530759,23.351016704916773
42.71351697597308,23.352759443622357
42.71274624383499,23.356430189785975
42.71867250112769,23.35200072501412
42.717280096358486,23.358467605833397
42.71394569857737,23.361299774987316
42.718533531734984,23.35119989392557
42.7171987284947,23.358229395415055
42.71814435373423,23.35632378726694
42.71421538800509,23.359069361601275
42.71579907478595,23.361067082625198
42.71292571402164,23.3568504875164
42.71859688235379,23.35229753686969
42.715443102993504,23.35191827141265
42.71468864317277,23.360212419260584
42.71568260689494,23.35293120865836
42.71434100054399,23.35637056824955
42.71560770284459,23.356944790013024
42.71717648060512,23.35589785663283
42.71316351632264,23.3566475284776
42.713038041840875,23.358166015142995
42.7192086885604,23.354538777234147
42.71891147016779,23.35391498395087
42.71475972333913,23.356377243048414
42.71473658678381,23.3593520641113
42.71369191330354,23.35957822355517
42.7171874376253,23.355224732548095
42.714226325071,23.35604152530674
42.71574557801735,23.35227297598758
42.71970912622075,23.353443303641907
42.71904839919204,23.35575468702056
42.7154413398941,23.358727546572435
42.71777219445733,23.35360081297644
42.7156491330692,23.350871861480556
42.715391453554616,23.35722956429525
42.71410298031234,23.356362054600815
42.715683059773,23.359605940821147
42.716586791360804,23.350694173058255
42.71546427596858,23.350256780943578
42.71423420449341,23.35678874637004
42.712971155949,23.357832382112072
42.718362947579415,23.35722422442435
42.7163190918619,23.35226957257381
42.71615505017987,23.358525583853773
42.71552591420678,23.35364635427085
42.71429639390629,23.36214388979588
42.715363244563875,23.356778309218132
42.71850888756716,23.35731628524519
42.7141701161608,23.361062064062924
42.7158838672678,23.354980335821555
42.713323429104705,23.35710493121993
42.71437920364325,23.35501452393478
42.7160499733513,23.351459468240893
42.716858069659615,23.35304918452413
42.717750352909796,23.351402320883636
42.7239741692579,23.36580983005753
42.72115310005943,23.364807172544076
42.721117797222895,23.366775275827916
42.72981908423266,23.35723438559045
42.71976177105884,23.359193272258644
42.7192529300501,23.36774362419184
42.72089491194956,23.353352207081837
42.716488072290105,23.36745979920356
42.71975320616079,23.360193571825373
42.723791927440594,23.363356556292985
42.71811029281616,23.358928567181092
42.71740071891934,23.365552791531922
42.728755986726014,23.359307373290765
42.7292195636017,23.35789199727313
42.72229841164372,23.373128351590527
42.72256176097721,23.350771105152468
42.721955622240614,23.37285837862167
42.722300764907374,23.365954173558723
42.71867074206394,23.373034263861207
42.72619148845904,23.35544124286264
42.71556213193714,23.36472435583188
42.71802375076336,23.363330911896036
42.72759381556322,23.3537938922212
42.73606659705052,23.35775292428599
42.727736997259875,23.382006864571462
42.73649815728137,23.375276117886227
42.92267720810803,23.52513422027057
42.7073918079047,23.350508440838407
42.70815946615083,23.351088769123223
42.70844720421921,23.352191517238847
42.708574775234275,23.352030495391876
42.70809878076278,23.35264066028646
42.70873189891751,23.35106832859048
42.70858557802644,23.352819712990353
42.70623357838978,23.351744270007003
42.704936774446196,23.35078132774891
42.705974575455166,23.350623308787004
42.70633992957488,23.350502333723394
42.70756863856456,23.35367765362155
42.70659594275951,23.351071581812622
42.70663624894376,23.35284033699341
42.70637504780394,23.352499463145858
42.704901210449805,23.350118353401953
42.70711106217758,23.351241904104477
42.70728364141047,23.3561792861659
42.706897345119295,23.355590744181892
42.70783351256055,23.354530522625957
42.70610374958794,23.357771416839732
42.70222953123954,23.350418390976753
42.701200238767505,23.35093865365636
42.6805407034381,23.356015358351605
42.709166920528794,23.34761206995246
42.709315746129214,23.348998579134612
42.71044093740609,23.34840264054198
42.70996342239121,23.347021696746136
42.712151280453874,23.338886755228632
42.7112283798607,23.341933183909198
42.712744449954904,23.341995907252848
42.70888425857915,23.34150841529457
42.7123692450644,23.340491042126057
42.711486513829115,23.3381325187753
42.71171105881699,23.34041249642083
42.707054965406634,23.341064957911577
42.71173347318321,23.343080502975685
42.70896876450347,23.33926308628602
42.711271518821896,23.342610755403026
42.70964765886255,23.34144440203978
42.71155919670103,23.343385161733142
42.7130489079816,23.341320591003523
42.712697922936954,23.33907156225793
42.708648975989625,23.33859569371709
42.70732356585099,23.34369542538447
42.64389726201414,22.949644619333736
42.659380864770746,23.321913906665866
42.6606639293099,23.321682319407433
42.65983796801253,23.32315412176568
42.66008353284942,23.32103439589917
42.65978783354154,23.322303970865693
42.65971977656775,23.323461194661245
42.66118224358389,23.322689475671734
42.66291492851439,23.324806809996936
42.65997745720401,23.32101427920335
42.66387294123633,23.37284339741366
42.6632915905806,23.316116789416874
42.66327616171788,23.316444765369788
42.66320338563724,23.31561827497801
42.6628847974176,23.315985565601085
42.66325858968361,23.316328717814965
42.66315432205171,23.31545987647239
42.664142618400504,23.31667000215236
42.6637003347056,23.316845112701287
42.66424473405632,23.317265828737202
42.66330939748152,23.31600217596015
42.66404038031926,23.316439316517574
42.66535765204382,23.315491071997325
42.664645968507365,23.314606865841032
42.6659628445543,23.31644094256909
42.66567382302496,23.316959363130913
42.66457210242574,23.314627899612955
42.66618636897519,23.314936316679162
42.66639525222306,23.315875006551966
42.66438031407699,23.3151328289687
42.66477766531041,23.31631608081376
42.66545449060101,23.315506364803166
42.66739956683884,23.31593245094602
42.665972950489284,23.316060124402174
42.66453785070261,23.31429720714119
42.666164432561374,23.316157285651062
42.66624224668068,23.313610732206893
42.66635196189773,23.314104701793255
42.665351665825035,23.314136362827327
42.665515678800226,23.316071372483094
42.66670709722585,23.315044230432367
42.66532387044105,23.315759047487717
42.666275684050255,23.314580110268132
42.6695020692619,23.313059033714474
42.666665505926844,23.311742296860505
42.668145382403594,23.31625659193806
42.66951598348986,23.30936495850017
42.66530383654882,23.31185936598013
42.6676735841453,23.309715087526047
42.6657040343562,23.307937774555736
42.66943874065766,23.312636303856536
42.6651187830852,23.31169072133461
42.73014298035509,23.274388579682526
42.62084924760981,23.365999118085657
42.621464566609895,23.365205522119112
42.620897022314615,23.365820444073567
42.62089488472839,23.36602265533836
42.622090585308406,23.364460894667552
42.62203414759812,23.364781599973934
42.62164523557024,23.365310023497944
42.621744354417125,23.364224961012297
42.62080871661014,23.366363030269067
42.61991433776843,23.36591895520037
42.620849727797655,23.365222603534363
42.621877742526635,23.364816368562508
42.62120937718053,23.364920834865668
42.622226157318316,23.36545060714538
42.62210947107245,23.36507303303201
42.62113815056881,23.36660276781726
